PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	5	0.01		4.045e-20		0.000000		0.862231		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	10	0.02		2.504e-11		0.000000		0.629050		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	20	0.04		7.193e-07		0.000000		0.394248		0.000001		0.000001		0.0000		0.000000		0.000001		0.000001		0		0.000000		-1.000000		0		0.000000
6001113	30	0.06		2.407e-05		0.000007		0.297768		0.000021		0.000027		0.0000		0.000007		0.000022		0.000027		0		0.000000		-1.000000		0		0.000000
6001113	40	0.08		0.0001443		0.000036		0.246158		0.000131		0.000160		0.0001		0.000036		0.000132		0.000159		0		0.000000		-1.000000		0		0.000000
6001113	50	0.1		0.0004317		0.000092		0.212614		0.000398		0.000471		0.0004		0.000092		0.000402		0.000467		0		0.000000		-1.000000		0		0.000000
6001113	100	0.2		0.004321		0.000578		0.133860		0.004123		0.004540		0.0043		0.000578		0.004167		0.004495		0		0.000000		-1.000000		0		0.000000
6001113	200	0.4		0.01482		0.001384		0.093377		0.014369		0.015304		0.0148		0.001384		0.014527		0.015134		0		0.000000		-1.000000		0		0.000000
6001113	300	0.6		0.02167		0.001804		0.083249		0.021121		0.022238		0.0217		0.001804		0.021351		0.021985		0		0.000000		-1.000000		0		0.000000
6001113	400	0.8		0.02518		0.002013		0.079956		0.024623		0.025745		0.0252		0.002014		0.024889		0.025462		0		0.000000		-1.000000		0		0.000000
6001113	500	1		0.02673		0.002114		0.079079		0.026198		0.027255		0.0268		0.002116		0.026490		0.026989		0		0.000000		-1.000000		0		0.000000
6001113	1e+03	2		0.0258		0.002148		0.083264		0.025432		0.026108		0.0262		0.002174		0.025967		0.026274		0		0.000000		-1.000000		0		0.000000
